-17.248,-0.86499,4.0373,-0.5969,2.7114,0.33428,1.608,0.083344,0.33184,-0.033166,0.2626,0.32707,-0.11371,0.14088,-0.27431,28.586,0.31005,-2.518,0.90416,-2.7169,-1.0671,-3.1459,-0.76522,-1.2901,-0.37868,-0.64346,-0.33712,-0.33319,-0.39128,-0.28021,2.4738,2.5364,-0.97798,0.13925,-1.2678,-0.58826,-0.79077,-0.39713,-0.12836,-0.13648,-0.15491,-0.45177,0.0070343,-0.25227,4.9659,-0.33018,1.8966,-1.5946,0.76208,-0.92928,0.57483,-0.25674,0.48528,-0.12366,-0.3236,0.20822,-0.32351,2.0811,-0.13533,-0.51614,-0.22733,-0.2587,0.63546,-0.26717,0.32069,-0.14977,0.32659,0.11795,0.087294,2.4449,0.57288,0.89371,0.038192,0.48172,-0.10437,0.37043,-0.12825,0.1086,-0.076657,-0.080919,1.8353,0.85362,0.73,-0.25044,0.13127,-0.31601,0.03002,0.098857,-0.24166,0.083398,2.3688,0.57145,0.56187,0.058479,0.12063,0.18614,-0.018101,0.10867,-0.013862,0.77924,0.18904,0.086931,0.027947,0.049086,0.043618,-0.029804,0.078788,0.95197,0.19017,0.44385,0.021057,0.22904,0.14417,0.13845,0.4255,0.12479,0.12933,0.04122,-0.012304,0.10252,0.7504,0.22912,0.15746,0.10076,0.039006,0.35847,0.14975,0.019437,0.052151,0.37784,0.10076,0.1433,0.27508,0.084493,0.24027
-15.557,-0.88467,3.3166,-0.41818,1.6306,-0.11751,1.0876,-0.056009,0.35444,0.37979,0.69849,0.50433,0.068599,0.45798,-0.0034765,14.846,-1.3004,-1.4366,0.50708,-0.34286,0.33666,0.13357,0.53516,0.42392,0.42515,0.79734,0.4344,0.27009,0.13619,0.37959,1.0756,1.1172,-0.8423,0.29936,-0.31457,0.088163,0.051658,0.018221,-0.053097,-0.1159,0.018611,-0.074367,0.031575,-0.031719,2.2214,-0.3679,1.0506,-0.41766,0.70738,-0.2525,0.43165,-0.053784,-0.0051615,-0.041125,-0.077041,0.042771,-0.014999,1.5957,-0.10161,0.063119,0.09109,-0.55646,0.10165,-0.13368,-0.18754,-0.25919,-0.050285,-0.14587,-0.1118,1.4548,0.39719,0.27839,-0.1667,0.21645,0.048296,0.15352,-0.096032,0.11966,-0.06422,0.17299,0.66803,0.087336,0.0021449,-0.18027,0.057322,0.010112,-0.03459,0.083872,-0.096077,0.10682,1.0005,0.11893,0.32273,-0.030912,0.082464,0.054981,-0.064476,-0.012423,-0.006339,0.8283,0.18459,-0.084412,0.19589,0.10312,-0.022857,-0.0088806,0.0056818,0.59411,0.15278,0.085738,-0.062915,-0.0188,-0.044405,0.037684,0.38324,0.17052,0.052529,0.00048835,0.016733,0.11179,0.5834,0.26917,0.067775,0.10383,0.11479,0.34277,0.16014,0.066782,0.06874,0.31518,0.1449,0.097732,0.32459,0.098853,0.27683
-16.612,-0.57872,4.3725,0.024597,2.5303,-0.030918,1.5064,-0.14643,0.64212,-0.14912,-0.016025,0.14675,0.091484,0.080475,-0.37974,9.7622,-1.4662,-0.70668,1.6042,0.43646,0.22406,-0.19389,-0.12343,0.44899,-0.021805,0.27044,-0.020649,0.36523,0.033581,0.30812,1.1822,0.93808,-0.86241,-0.071748,-0.35613,-0.042943,-0.15314,-0.24521,-0.078156,-0.26214,0.041361,-0.074208,0.054173,-0.099728,1.7042,-0.39502,0.67484,-0.28503,0.53557,-0.33017,0.14573,-0.029374,-0.064339,0.14394,0.09587,0.13992,-0.061707,1.1785,0.10329,0.05523,0.0095479,-0.12117,0.20468,-0.037713,0.27587,-0.064856,0.00529,0.016366,0.058986,1.0795,0.34054,0.26407,-0.076716,0.22737,0.021214,0.090843,0.0068002,0.20051,-0.013962,0.043741,0.4749,0.18197,0.13115,0.037224,0.056187,0.014123,-0.00092188,0.080046,-0.097463,0.050278,1.0252,0.10459,0.31119,0.082422,0.15077,0.22508,0.048972,0.042317,0.011712,0.46808,0.17041,0.014148,0.10141,0.024336,0.048181,-0.017696,0.0057153,0.4993,0.23818,0.1935,0.10054,0.18087,0.045358,0.069532,0.31766,0.13387,0.088793,0.078613,0.0047504,0.050637,0.4306,0.13909,0.010065,0.034277,0.018488,0.25666,0.14904,0.0069148,0.031901,0.32619,0.079525,0.074062,0.19368,0.05989,0.17913
-17.926,1.6672,5.3577,-2.7204,2.5115,-0.69815,0.024457,-0.047141,0.15778,0.3713,0.14189,0.1123,-0.38024,-0.011092,-0.5271,24.709,-2.3969,-3.6996,0.61749,-2.8021,-0.40271,-0.94052,-0.025209,-0.33044,0.35141,-0.50431,-0.4142,-0.52157,0.42613,-0.1328,1.7598,1.5833,-1.8076,0.6678,-0.3853,-0.24934,0.30772,0.020654,0.082283,0.11542,0.026116,-0.065316,0.087216,-0.055889,1.9804,-1.0478,0.94842,-0.51788,-0.079225,0.11612,0.17802,-0.073431,0.25158,0.016288,-0.011728,0.097585,-0.12964,2.6773,-0.43239,0.095742,0.4359,-0.48362,0.14206,-0.34243,0.072602,-0.0027653,0.098868,-0.036098,-0.047342,1.4297,0.32338,-0.43469,0.059628,-0.090257,-0.16901,0.31773,-0.12113,0.27632,0.060043,0.042805,0.8041,0.16053,-0.081282,-0.18628,0.066712,-0.16962,-0.020173,0.21395,-0.14624,0.22969,1.0528,-0.028416,0.17511,0.029579,-0.18726,0.21352,-0.071234,-0.15104,0.10914,0.4268,0.078202,-0.064265,0.154,0.019469,-0.0047126,0.11163,-0.026138,0.38288,0.12795,-0.085354,-0.022975,0.0034327,-0.062079,-0.025264,0.43449,-0.077257,0.0043287,-0.082847,-0.11288,0.052746,0.76101,0.14798,-0.077253,0.21304,-0.12475,0.28658,0.037187,-0.060191,-0.013511,0.32705,0.013866,0.026653,0.31163,-0.0077377,0.24004
-19.174,1.1683,7.1233,-0.85051,3.6232,-1.1403,1.2347,-0.071026,0.79458,-0.21721,0.75462,0.14577,-0.41783,0.35,-0.6613,29.97,-4.5232,-8.5814,2.3552,-2.6037,2.1468,-2.9248,0.41121,-0.96676,-0.14265,-0.14018,0.13591,1.3615,-0.90816,0.65985,2.6205,2.6724,-2.253,0.24643,-0.94742,0.16516,0.0071579,-0.32773,0.01444,0.0059869,0.089515,-0.49158,0.28861,-0.25326,4.4553,-1.5471,1.3145,-1.28,1.0426,-0.22493,0.32591,-0.055296,0.074332,0.011561,-0.56475,0.44767,-0.37904,2.7146,-0.0045304,0.36459,-0.044241,-0.35011,0.59139,-0.11114,-0.092897,-0.1955,0.38349,-0.16896,0.14704,1.6065,0.17197,0.12537,-0.076798,0.21118,-0.14,0.094722,-0.081947,0.059894,0.00065871,-0.11892,0.93932,0.10417,0.036419,-0.19127,0.0075416,-0.041612,0.084378,0.27626,-0.18012,0.13821,1.7661,0.0006488,0.39714,0.11613,0.021884,0.13079,-0.1749,0.1855,-0.03895,0.72552,0.15387,-0.085802,0.15597,-0.15971,-0.10215,0.0067179,-0.053778,0.83717,0.27814,0.078028,-0.27247,-0.11503,0.059637,0.040307,0.49594,0.12612,-0.076929,-0.15819,0.038698,0.13393,0.53853,0.068226,-0.17548,0.010296,0.0012053,0.53168,0.28582,-0.12057,-0.027435,0.56192,-0.039091,0.030717,0.32932,0.046904,0.25102
-19.206,-0.13311,5.7156,-0.27944,3.3307,-0.50054,1.4825,-0.132,0.95007,-0.010947,0.40205,0.20391,0.040213,0.33216,-0.54243,29.591,-1.3042,-6.1996,0.54745,-5.6171,-0.13169,-2.045,0.40458,-1.7954,0.1381,-0.13341,-0.34729,-1.1506,-0.59703,-0.18396,2.5285,2.3976,-1.6912,-0.55046,-1.3862,-0.10026,-0.67538,-0.5488,0.0033053,-0.19483,0.29979,-0.25122,0.31888,-0.24257,4.3669,-1.1375,1.4926,-1.2662,0.71302,-0.73549,0.17523,-0.17776,-0.1623,0.23997,-0.06086,0.33824,-0.47919,1.854,0.70636,0.82077,0.095333,0.30492,0.44117,-0.27591,0.034719,-0.35141,0.10268,-0.2857,-0.012265,3.2019,1.0546,0.53481,0.066446,0.67421,-0.23806,0.090798,-0.27962,0.30002,-0.30234,-0.1622,1.449,0.25627,0.34993,0.19498,0.019614,0.044193,-0.2236,0.18535,-0.38604,0.16751,1.099,0.15773,0.39064,0.037688,0.048747,0.14525,0.10256,0.11368,0.013915,0.70899,0.36661,-0.04216,0.14618,-0.069874,0.10331,0.0017449,0.12166,0.76622,0.16565,0.11712,-0.066116,0.15424,0.015564,0.10347,0.4551,0.12045,0.083413,-0.014264,0.036044,0.13272,0.47908,0.17448,0.082511,0.11694,0.057039,0.36579,0.14446,0.10388,0.028167,0.31414,0.062269,0.075731,0.39452,0.11449,0.46993
-25.042,-0.071141,5.8039,-0.42586,4.1596,-0.076155,1.4451,0.32314,0.73842,-0.36841,0.82594,0.092154,-0.052505,0.51069,-0.48934,41.751,-2.9201,-10.52,-0.049343,-8.2044,0.24179,-3.7083,0.33979,-1.9248,1.1208,-0.68409,0.64918,0.86702,-0.52279,0.8134,1.4994,1.785,-0.72503,0.35718,-0.81666,-0.21057,-0.13042,-0.015814,-0.16412,0.085048,0.12466,-0.097501,0.080841,-0.19029,5.5804,-0.088972,3.5235,-0.88014,1.5893,-0.34694,1.0357,-0.38991,0.6011,0.0062963,-0.20481,0.56215,-0.39091,1.1558,0.25445,0.21208,0.377,-0.30469,0.16931,-0.028444,-0.060462,-0.28572,-0.094447,0.087729,-0.02258,3.8996,0.48968,1.2146,-0.19254,0.87889,-0.14015,0.51967,-0.11804,0.14648,0.43061,0.081001,0.94836,0.15727,0.053371,-0.072247,0.12169,-0.089978,-0.085397,0.14789,-0.091709,0.2374,1.6796,0.14255,0.69354,-0.090335,0.20981,-0.038833,-0.16539,0.15393,-0.18275,0.6705,0.18285,-0.07882,0.22826,0.080714,0.0060763,-0.040633,-0.053207,0.77007,0.1571,0.25475,0.02214,0.084183,0.11619,0.014627,0.39975,0.049163,0.083166,0.11307,-0.059726,0.1412,0.5401,0.17293,0.041626,0.13323,-0.031175,0.38434,0.26854,-0.0081193,0.063217,0.47371,0.10662,0.22881,0.3233,0.068025,0.356
-19.378,-1.2539,3.0617,-0.49577,1.4931,-0.33387,0.91127,0.71678,0.48486,-0.18608,0.23942,0.26855,-0.11481,0.35009,-0.2235,45.122,-1.1221,-5.5719,-1.1775,-3.5769,0.60246,-2.7474,-0.013903,-1.7401,0.42246,-1.5401,-0.53379,-0.66141,-0.67883,0.015964,1.5842,1.8217,-1.3406,0.28984,-0.70564,0.1397,0.1587,-0.013788,-0.13884,-0.15943,-0.025118,-0.29757,0.071837,-0.29906,4.0477,-0.0057089,2.1051,-0.69159,1.4048,-0.54854,0.88178,-0.10134,0.5149,0.10045,0.2162,0.23822,-0.19529,4.8068,1.7214,1.0751,0.79987,-2.1428,0.86176,0.21514,1.0696,-0.008481,1.1833,-0.33457,0.39595,2.5345,0.57577,1.139,-0.98514,0.8947,0.1786,0.93015,0.07843,0.70332,-0.035067,0.13508,1.0485,0.49134,-0.22463,0.19898,0.34781,0.18314,0.063129,0.35559,-0.12028,0.28564,1.7383,-0.092827,0.90763,0.37194,0.27532,0.17325,0.38016,0.19287,0.24905,1.94,-0.058767,-0.045184,-0.34484,0.10039,-0.52623,0.27828,-0.017931,1.0551,0.47164,0.41967,0.13046,0.41549,0.046305,0.22099,0.62832,0.05412,0.13318,0.13789,-0.051269,0.18985,0.88143,0.11752,0.33309,-0.052311,0.024098,0.30308,0.16751,-0.022025,0.067676,0.61801,-0.00068935,0.18308,0.33135,0.064573,0.301
-23.761,1.3265,5.9979,-1.6732,2.8977,-0.779,0.90929,0.30761,-0.25336,-0.85683,0.53604,0.010378,-0.34342,0.65751,-0.91254,37.596,-2.7904,-7.3872,-1.1731,-3.2678,2.0608,-1.7013,2.4296,-3.0836,-1.9051,-0.53799,-0.6761,-0.11329,-0.0051292,-0.64233,1.5821,1.9875,-1.0867,0.70481,-0.59747,0.035363,-0.10053,0.2034,0.20419,0.16566,0.090547,-0.045461,0.2867,-0.02444,4.0232,-0.44201,1.6373,-1.0368,0.98754,-0.68806,1.0081,0.47737,0.30466,0.25447,-0.040564,0.32875,0.11967,1.7253,-0.24653,0.070018,0.52154,-0.5218,0.47896,0.13621,-0.086699,0.064404,0.045392,-0.28323,0.14686,1.3677,-0.060461,0.24374,-0.15307,0.3546,0.039387,0.20819,0.0081224,0.085225,0.12125,0.032869,0.63136,-0.082246,0.26617,-0.33897,-0.17157,-0.061561,-0.052429,0.10291,-0.078356,-0.005431,1.0613,-0.19414,0.50859,0.20583,0.028735,0.17428,0.028365,0.050112,0.13974,1.0957,-0.34383,-0.57222,0.17856,-0.20576,-0.0031288,0.23859,-0.17659,0.95555,0.60513,0.064043,0.14709,0.076347,-0.10934,0.19358,0.83911,0.024985,0.25286,0.057487,-0.19879,0.20537,0.40862,0.06267,-0.058496,0.089716,-0.052047,0.30612,0.13631,-0.094558,0.071727,0.26746,0.044045,0.02291,0.39672,-0.024497,0.28992
-33.513,2.9464,6.6083,-4.7013,2.7252,-0.94924,0.12993,0.0064557,-0.62594,-0.26983,-0.51371,0.40254,-0.23258,0.038026,-0.36039,66.314,-13.741,-18.358,7.9793,-10.234,0.45595,-3.814,-1.2993,-1.4526,1.3046,1.9978,0.91237,-1.5269,-1.2378,-1.5177,4.4877,5.8706,-2.7661,3.0795,-0.43018,1.0089,0.14413,0.39064,-0.29492,-0.46107,-0.19507,0.39912,0.3428,0.31642,8.2362,-3.0209,4.3202,-0.65184,1.6804,-0.0082781,0.65699,-0.51336,-0.51144,-0.33305,0.46315,0.46517,0.40541,2.8453,-1.6343,0.08894,-0.19162,-0.36325,0.073698,0.092556,0.49182,-0.08139,-0.3727,-0.13175,-0.15064,2.8975,0.079702,0.83597,0.25436,0.4245,-0.3631,-0.24161,-0.26351,0.41695,0.28562,0.46486,0.62984,0.1802,0.32582,-0.06533,0.04428,0.009058,0.12199,0.13185,-0.048456,0.22467,1.1212,0.18815,0.22959,-0.02465,-0.0062128,0.064415,0.065601,0.098321,0.23731,0.72788,0.13998,-0.087859,-0.0072634,0.14559,0.25489,0.065963,0.18162,0.56759,0.21688,0.090268,-0.14818,0.10016,0.15032,0.15097,0.50537,0.18988,0.037593,-0.049865,0.041416,0.024999,0.50294,0.12826,-0.094716,0.050142,-0.042473,0.47374,0.19657,-0.13032,-0.064439,0.44565,0.094444,0.10894,0.38011,0.17481,0.42012
-36.453,2.5437,6.3691,-3.6802,2.6099,-0.86838,0.59359,0.24418,0.059061,0.062484,-0.48056,-0.185,-0.57703,0.30489,-0.1482,43.074,-3.128,-3.2956,5.087,-0.55806,0.9994,-0.37091,-2.9169,-0.72717,-0.13337,0.21184,0.42342,0.0025712,-1.7109,-0.18779,1.1473,1.4337,-0.61629,0.54087,-0.3881,0.11572,-0.079918,0.12692,-0.033882,0.12973,0.18786,0.070402,-0.066965,-0.099872,2.3782,-0.20892,0.98892,-0.56396,0.50594,-0.30181,0.32491,-0.12405,0.18179,0.1776,0.091139,0.048925,-0.084554,1.5468,0.13608,0.043723,0.095936,-0.70089,0.085127,-0.081086,0.19228,-0.03976,-0.020791,-0.21225,-0.082425,0.88911,0.019947,0.13314,-0.22478,0.16743,-0.080676,0.2384,0.052158,0.14089,-0.1061,-0.025064,0.49049,0.10852,0.10246,-0.11635,0.056209,-0.081869,-0.060889,0.057982,0.035776,0.11649,0.67841,0.074229,0.089062,-0.01246,-0.11569,0.0029651,-0.019536,0.22102,0.12661,0.91695,0.12906,-0.0264,-0.22047,-0.17861,-0.033105,0.33702,0.14807,0.38147,0.13076,0.039981,-0.069376,0.0342,0.02346,0.038079,0.3084,0.06724,0.0058729,-0.018481,-0.028672,0.05314,0.43343,0.14908,0.0093792,-0.15744,-0.099464,0.29116,0.11942,-0.14441,-0.031835,0.28985,0.07399,0.037336,0.57884,0.22972,0.2908
-33.509,4.2401,8.3314,-5.85,3.9639,-0.54934,0.81576,0.3126,-0.49803,0.27129,-0.10016,0.13876,-0.99581,-0.14885,-0.69728,122.87,-28.793,-49.596,5.6857,-9.2715,17.345,-9.5357,10.841,-4.2905,-0.62546,3.7823,-1.6784,-1.859,-6.8946,0.0023263,8.3979,13.714,-2.0619,2.7824,-4.4487,2.566,-2.6648,0.98191,0.12992,-0.62558,0.55524,0.8324,2.2274,0.11075,23.226,-2.7083,5.0673,-7.4471,4.5792,-4.7238,1.9776,0.23463,-1.0499,0.72991,1.233,3.6795,0.12995,1.268,-0.17966,0.96886,-0.32491,0.33713,0.17,0.0017448,0.28454,-0.32792,-0.24789,-0.42105,-0.01001,2.3378,-0.9585,0.93918,-1.0278,0.8045,0.17414,0.26737,-0.17977,0.34995,0.83588,0.019029,2.8938,-1.3951,1.4951,-0.52444,0.071356,0.60473,-0.39544,-0.29353,-1.1088,-0.012103,1.2388,-0.98322,0.42681,0.11887,-0.23122,0.13296,0.19571,0.76754,0.042861,1.3314,-0.38935,-0.21049,0.34123,-0.075072,-0.20432,-0.70201,-0.043827,0.62451,0.16397,0.053356,-0.1205,0.076399,0.24221,0.010859,0.31677,0.024083,-0.087589,0.025269,0.030727,0.013169,0.52417,-0.1353,-0.0013565,-0.010445,-0.020123,0.30319,0.11465,0.067526,0.0097358,0.29979,0.29433,0.016721,0.85531,0.049383,0.13053
-32.584,5.636,9.9179,-6.3818,3.4978,-1.6959,0.50187,-0.83721,-0.55975,0.3622,-0.6143,0.16825,-0.55358,0.47593,-0.26126,34.093,-7.9441,-9.8322,7.1636,-3.0501,1.2618,-1.9138,-0.42916,-0.91284,-2.1379,-0.77325,-1.4031,0.75073,1.2141,0.63243,2.9551,3.5294,-2.6619,0.88256,-0.60402,0.71957,-0.029599,0.0044981,0.58488,0.21443,0.51829,-0.39256,-0.2913,-0.16128,4.6554,-2.8097,1.0841,-0.96687,1.1118,-0.30414,-0.047081,0.50003,0.22439,0.64363,-0.56739,-0.26525,-0.19903,2.8964,-0.89124,0.29875,-0.27862,-0.23599,0.013403,-0.63602,-0.18717,-0.42662,0.19601,0.30625,0.12565,1.0425,0.27102,-0.088383,0.1038,0.020247,0.11437,0.051583,-0.085544,0.042104,-0.16609,-0.029896,0.86226,-0.058986,0.2627,0.061098,0.12006,-0.14907,-0.3221,0.22924,-0.15685,0.008338,1.1452,-0.10733,0.021776,0.23246,-0.090723,0.14662,-0.32236,-0.18062,-0.10767,0.58155,0.26197,0.082855,0.066075,-0.057563,0.12458,-0.13699,-0.084064,0.40102,0.21574,0.030448,-0.054076,0.04706,-0.12542,-0.028997,0.51271,0.065412,0.077838,-0.031646,-0.18126,-0.032131,0.27898,0.18204,-0.013887,0.03338,-0.035067,0.39446,-0.010391,-0.0085449,-0.050617,0.36383,0.061019,-0.008439,0.28486,0.10738,0.18006
-35.849,3.7082,11.754,-2.0863,6.3454,-1.468,2.1647,-1.3941,0.37709,-0.6007,0.064298,0.26012,-0.86103,0.30959,-0.84197,37.632,-3.272,-8.8708,-1.6286,-1.4208,4.6672,-1.5246,2.9427,-1.7287,-0.094128,-0.33779,-0.85434,-0.66577,-2.5663,1.0625,1.0201,1.3175,-0.57561,0.17827,-0.5668,0.078698,-0.25729,0.057801,0.097591,0.014247,0.14222,-0.012238,0.15867,-0.099024,3.0623,-0.2357,1.033,-0.86994,0.93776,-0.72886,0.33158,0.17635,0.11216,0.32138,-0.074637,0.33392,-0.48386,0.9702,-0.26519,-0.28936,-0.08391,-0.23525,0.2042,-0.098868,0.051058,0.009826,0.19875,0.27924,0.031584,1.1497,0.47004,0.7968,-0.078927,-0.037796,0.10778,0.056264,0.06571,-0.24064,-0.25096,-0.3178,1.1069,0.34187,0.39787,-0.29618,0.052318,-0.048896,-0.11651,-0.2516,-0.54088,-0.042807,0.99842,-0.064617,0.099001,0.12963,-0.013704,0.063743,-0.21984,-0.18951,-0.3353,0.47299,-0.047853,-0.10313,-0.090433,-0.16843,-0.087754,-0.19993,0.079582,0.27259,0.022337,-0.026318,-0.034518,0.044475,0.14237,-0.042439,0.19715,0.05933,0.028689,-0.074845,-0.086325,-0.074257,0.16323,0.08671,0.0050041,0.025097,-0.045034,0.1823,0.080887,0.018935,-0.060741,0.23766,0.20522,0.078508,0.44897,0.084483,0.24296
-32.021,2.6509,8.2213,-4.1832,2.1261,-2.4076,1.3013,-0.71785,-0.071071,-0.1396,-0.4853,0.66996,-0.65709,-0.12809,-0.77831,132.96,-2.1612,-21.894,-6.8741,-24.596,-4.4117,-12.652,-0.41465,-10.558,-2.1545,-6.0073,0.45916,-1.4939,-5.307,-1.4734,2.7483,2.5747,-1.693,0.97504,-0.23784,0.050934,-0.31434,-0.2941,0.38203,0.17674,0.13702,-0.31872,0.00064707,-0.016306,7.328,0.78908,6.4955,0.84399,3.2523,-0.04306,2.282,0.62964,1.5333,0.2475,0.42458,1.3631,0.3681,4.8227,3.8799,2.2212,2.0266,0.7515,2.398,0.36989,1.7278,0.21385,1.3719,1.0723,0.78303,9.2895,2.9707,3.7568,0.12765,3.3808,0.82134,2.7965,0.23231,1.3297,1.6813,0.92759,1.9009,1.2831,0.47145,1.3055,0.50745,1.2056,0.23203,0.86461,0.55728,0.61058,3.0046,0.91987,2.2902,0.57301,1.1426,0.35717,0.85955,1.2091,0.57895,1.1367,0.93094,0.30915,0.27612,0.30374,0.53555,0.41599,0.33981,2.3554,0.68483,1.2398,0.30579,0.97634,1.0828,0.63714,0.61685,0.55042,0.25593,0.30771,0.32312,0.27083,1.3825,0.31601,0.62998,0.64281,0.43941,0.38908,0.32932,0.15661,0.1518,0.78447,0.47322,0.35449,0.72731,0.29053,0.43433
-30.251,2.5353,7.7191,-3.4131,4.732,-0.63867,0.15391,-0.17853,0.59525,0.18983,-0.20735,-0.54268,-0.5254,-0.042932,-0.41157,88.768,-9.7765,-27.205,1.7585,-7.9302,7.5406,-13.945,2.5692,-5.7758,0.42218,-0.71217,-3.9844,-0.66995,-3.6519,1.0477,3.8446,4.9998,-2.4683,0.83112,-1.6674,0.86236,-0.3764,0.3694,0.033111,-0.44234,0.38749,0.056403,0.26676,-0.067979,11.211,-1.2927,2.7775,-3.407,4.8368,-1.4409,1.9295,0.0066588,0.13002,1.6566,0.36148,1.3819,-0.34148,3.1632,-0.30475,0.36097,1.1818,-0.51301,0.26084,-0.028835,0.63606,0.44943,0.16757,0.31446,-0.030071,1.7514,-0.34244,0.96655,-0.085901,0.74757,0.0014547,0.12945,0.16046,0.13965,0.27552,-0.10718,1.4913,-1.3533,0.52926,-0.50313,0.11568,0.00080781,-0.54978,-0.046704,-0.45689,0.13863,3.9389,-0.90671,1.1776,0.071588,0.52629,1.2726,0.21549,0.9803,-0.19662,0.8735,0.048114,-0.010862,-0.051133,-0.53798,-0.15492,-0.2988,-0.048106,0.93313,0.17577,0.20227,0.23266,0.091487,0.2459,-0.11563,0.37851,0.15481,0.10866,0.094326,0.0032945,0.061421,0.53904,0.38541,0.16236,0.29712,0.026709,0.82498,0.32843,0.48868,0.090658,0.36542,0.25226,0.12356,0.59934,0.11126,0.31223
-35.108,3.6708,9.5727,-4.8164,2.0564,-3.4669,0.72772,-1.4099,-0.64085,-0.28277,-0.44763,0.62133,-0.66692,1.6002,0.27091,52.542,-6.1932,-14.726,-9.8748,-4.9328,6.148,-3.1701,2.8473,-7.9367,-1.181,-0.49913,2.9571,5.0148,5.5493,7.7122,3.5561,4.2009,-0.54737,-0.026291,-2.2001,0.38133,-0.42609,1.7581,1.1576,-0.12003,-0.75596,-1.6221,-1.2672,-1.4198,7.1018,2.1037,1.9124,-2.5797,1.4444,-1.1061,2.9187,0.87785,0.023206,-1.2571,-2.1879,-1.9233,-2.4082,5.2608,2.5739,0.44113,1.4028,-0.37327,1.7682,-0.39896,0.53591,-0.74955,-0.47205,-0.96391,-1.7425,3.904,1.9644,1.3022,-0.63455,-0.0031488,-0.8708,0.38935,-0.043128,0.50346,0.0045035,0.30332,3.5668,0.49532,0.29255,-2.0288,-1.0788,0.16613,0.83546,1.8232,1.185,1.7558,1.0184,-0.20144,0.34345,-0.19861,0.034121,-0.14357,-0.090185,-0.23709,-0.29372,0.69104,-0.22547,-0.02521,0.021821,0.18879,0.28562,0.10268,-0.083881,2.5218,0.94236,0.0053514,-1.1089,-1.4712,-1.3047,-1.971,1.0523,0.033874,-0.46544,-0.84361,-0.48555,-0.71807,0.66165,0.061641,-0.17506,-0.052812,-0.14013,0.7804,0.79379,0.41756,0.7021,1.5521,1.0192,1.2741,1.3279,1.5269,2.7009
-28.774,2.0799,7.0067,-3.8401,5.006,0.50975,1.6333,0.95014,0.58022,-0.23673,-0.012915,0.16301,0.0053636,-0.068319,-0.26109,28.871,-2.7547,-7.8275,-0.715,-2.8516,2.369,-2.2784,2.3072,-1.4484,-0.024758,0.6013,0.26948,0.563,-0.82168,-0.13704,1.1962,1.4278,-0.55389,0.12554,-0.82732,-0.26416,-0.32858,0.25393,0.28517,0.21567,0.083806,-0.017551,0.11606,-0.096608,3.3768,0.014093,0.90397,-1.4112,0.66624,-0.85685,0.83942,0.29872,0.19319,0.1366,-0.091512,0.36869,-0.096625,1.0593,-0.07075,-0.10079,0.34773,-0.29902,0.089193,-0.17522,-0.10276,-0.050425,-0.093688,0.034537,-0.032288,0.93161,0.16847,0.42216,-0.074795,0.12039,-0.17623,-0.17649,-0.1605,-0.070719,0.052864,0.097186,1.267,0.24391,0.45705,-0.64251,-0.46485,-0.53255,-0.21384,-0.069999,-0.25723,0.18344,1.1066,-0.13296,0.021602,-0.2397,-0.3664,-0.0029225,-0.15199,0.039357,0.09002,0.49166,-0.16051,-0.11662,-0.02237,-0.067561,0.024286,-0.088407,0.012789,0.67767,0.40382,0.34094,0.091447,0.083844,0.13774,-0.047267,0.48745,0.3787,0.15452,0.12004,0.067606,-0.047839,0.62539,0.22705,0.14646,0.14777,-0.11341,0.27889,0.15287,0.052929,-0.034426,0.22265,0.080301,0.017943,0.21977,0.014637,0.16639
-37.439,6.1664,13.018,-4.6968,3.6587,-3.5956,1.9892,-0.67081,0.95476,0.37958,-0.12887,0.89318,-0.67774,0.43366,-1.2435,7.7859,0.77981,-0.0080726,-1.1931,-1.087,-0.67853,-0.21054,0.45038,0.40965,0.88717,0.61651,0.62148,-0.0023704,-0.37544,-0.73853,1.2023,0.77229,-1.531,-0.16079,-0.36959,-0.27054,0.26841,-0.047631,0.34474,-0.016135,0.23911,0.020912,-0.0668,-0.079284,0.89165,-0.80893,0.065187,-0.33411,0.03309,0.17943,0.098875,0.26719,0.14284,0.28503,0.05686,-0.0052475,-0.18361,2.3655,0.29702,0.3405,0.39835,-0.51107,0.22085,-0.45142,0.17065,-0.37234,-0.12192,0.078579,0.094864,0.61649,0.3324,0.064789,-0.13419,-0.052722,-0.21044,0.0058053,-0.14298,-0.0072794,-0.043779,0.060398,0.44541,0.097259,-0.1103,-0.15834,-0.24007,-0.17052,-0.20225,0.0072963,-0.001802,0.18122,0.427,0.081696,0.25023,0.11527,0.19775,0.070222,-0.028498,-0.065218,-0.15964,0.40416,0.18254,0.2249,0.13076,0.16844,0.020171,-0.087913,-0.19642,0.62058,0.46039,0.48941,0.16775,-0.064372,-0.23511,-0.42859,0.62949,0.45167,0.35182,0.019701,-0.22948,-0.47823,0.71317,0.34146,-0.051063,-0.28399,-0.59019,0.4345,0.13216,-0.11219,-0.36578,0.19589,0.11781,0.039679,0.35153,0.37762,0.7572
